market,week_idx,eval_start,eval_start_ts,method,revenue,soc_end,score,pf_score,value_capture,theta,sigma_stat,mu_eff,q,mask_violations
CISO_shape,56,18168,2025-03-18 08:00:00,pf,37321.56225000001,20.0,38090.227327077635,38090.227327077635,1.0,0.04987057472072505,17.88703819069655,5.25999270237385,38.43325385388128,0
CISO_shape,57,18336,2025-03-25 08:00:00,pf,26600.04625,95.0,30259.961502020546,30259.961502020546,1.0,0.05736857610195724,18.141821771463594,-2.523775238040096,38.525423705479454,0
CISO_shape,58,18504,2025-04-01 08:00:00,pf,28997.117500000015,71.25,31724.68722570207,31724.68722570207,1.0,0.03652745573141221,23.906950405654857,-10.521789892630418,38.2816803607306,0
CISO_shape,59,18672,2025-04-08 08:00:00,pf,29298.301499999998,0.0,29298.301499999998,29298.301499999998,1.0,0.046604612714357924,21.999814598489245,-2.1531687078384087,38.01613745091324,0
CISO_shape,60,18840,2025-04-15 08:00:00,pf,26854.912,22.5,27706.61732828767,27706.61732828767,1.0,0.044952007869327064,22.037697731591884,-0.226318116844532,37.85357014611872,0
CISO_shape,61,19008,2025-04-22 08:00:00,pf,22890.775499999992,18.75,23599.341660273963,23599.341660273963,1.0,0.04830194007577644,20.824726070232703,-2.236921502286332,37.79019521461187,0
CISO_shape,62,19176,2025-04-29 08:00:00,pf,22743.289500000006,18.75,23454.317578531685,23454.317578531685,1.0,0.058195184177706666,19.23411573323346,1.2847261420323857,37.921497521689496,0
CISO_shape,63,19344,2025-05-06 08:00:00,pf,21700.151250000003,43.75,23359.916504673234,23359.916504673234,1.0,0.05847909388488948,19.108766558513576,3.4903390725584935,37.93749153538812,0
CISO_shape,64,19512,2025-05-13 08:00:00,pf,19149.90125,93.75,22722.829858946916,22722.829858946916,1.0,0.053004462938774054,20.221582618527094,8.812041753711021,38.11123849543379,0
CISO_shape,65,19680,2025-05-20 08:00:00,pf,17817.622749999995,93.75,21391.27588345462,21391.27588345462,1.0,0.057479847849913314,19.947809914024866,1.239120149457701,38.11896675684932,0
CISO_shape,66,19848,2025-05-27 08:00:00,pf,16633.919250000003,22.5,17497.72134559932,17497.72134559932,1.0,0.04771520576100521,21.252382654113177,1.703859863699286,38.39120424885845,0
CISO_shape,67,20016,2025-06-03 08:00:00,pf,14768.717499999999,22.5,15639.062665847601,15639.062665847601,1.0,0.06919032872543153,17.66755321269339,5.793044260350201,38.682007371004566,0
CISO_shape,68,20184,2025-06-10 08:00:00,pf,16721.43225,22.5,17596.09102004281,17596.09102004281,1.0,0.07315566557973481,16.70925337461828,-0.39123175652541436,38.8737231130137,0
CISO_shape,69,20352,2025-06-17 08:00:00,pf,18290.590500000002,20.0,19071.097663036533,19071.097663036533,1.0,0.07370776155695379,15.565856262496801,-3.099914001079564,39.02535815182649,0
CISO_shape,70,20520,2025-06-24 08:00:00,pf,15098.4735,20.0,15880.470205616439,15880.470205616439,1.0,0.10063998529392228,14.188774549663963,-3.332335970252734,39.099835280821914,0
CISO_shape,71,20688,2025-07-01 08:00:00,pf,14945.7695,1.25,14994.660607975171,14994.660607975171,1.0,0.04616178719515907,20.702599459532433,0.9922934038553789,39.112886380136985,0
CISO_shape,72,20856,2025-07-08 08:00:00,pf,13658.983000000004,16.25,14291.454831837904,14291.454831837904,1.0,0.09076666132056961,14.1737545365635,-5.119634687104185,38.92134349771689,0
CISO_shape,73,21024,2025-07-15 08:00:00,pf,7917.609999999998,16.25,8544.215500142693,8544.215500142693,1.0,0.09565887188902981,14.351541122729566,-0.3609288761593356,38.56033847031964,0
CISO_shape,74,21192,2025-07-22 08:00:00,pf,9189.9185,20.0,9959.644766369864,9959.644766369864,1.0,0.07971612599225261,14.538462581845208,-1.392656849815724,38.486313318493146,0
CISO_shape,75,21360,2025-07-29 08:00:00,pf,9904.832249999996,12.5,10381.323590682074,10381.323590682074,1.0,0.06790116097877531,14.989198998438521,-2.9649808786505987,38.119307254566216,0
CISO_shape,76,21528,2025-08-05 08:00:00,pf,11303.078000000001,8.75,11633.953098140697,11633.953098140697,1.0,0.0691172540806299,13.855990479211021,-0.29413191745737666,37.814296930365295,0
CISO_shape,77,21696,2025-08-12 08:00:00,pf,8659.754749999998,8.75,8989.378096234303,8989.378096234303,1.0,0.06028729702494915,13.410487616336288,3.6023326285477704,37.6712395696347,0
CISO_shape,78,21864,2025-08-19 08:00:00,pf,16397.46825,5.0,16586.120610930368,16586.120610930368,1.0,0.059514559478638505,12.27654238154503,1.680091977478848,37.730472186073065,0
CISO_shape,79,22032,2025-08-26 08:00:00,pf,11821.1395,16.25,12440.639071255708,12440.639071255708,1.0,0.04043799674844989,13.649946989401291,7.141045862697936,38.123050538812784,0
CISO_shape,80,22200,2025-09-02 08:00:00,pf,14443.250500000002,5.0,14634.911984320777,14634.911984320777,1.0,0.03414445595028243,13.605688586810627,2.5017433910460816,38.33229686415525,0
CISO_shape,81,22368,2025-09-09 08:00:00,pf,10129.572,1.25,10177.474697929509,10177.474697929509,1.0,0.02629375786722878,14.780328501656465,5.176366733331757,38.322158343607306,0
CISO_shape,82,22536,2025-09-16 08:00:00,pf,11128.435250000002,16.25,11754.693843436075,11754.693843436075,1.0,0.035804638972481144,12.685828208680304,-0.5469639827353953,38.5389903652968,0
CISO_shape,83,22704,2025-09-23 08:00:00,pf,7100.530999999997,16.25,7731.913011545374,7731.913011545374,1.0,0.05968000405742577,10.695287189293719,2.1708750541873685,38.854277633561644,0
CISO_shape,84,22872,2025-09-30 08:00:00,pf,4868.4535,10.0,5258.385679406392,5258.385679406392,1.0,0.09444694436977029,9.182936043536417,-1.177468699343132,38.99321794063927,0
CISO_shape,85,23040,2025-10-07 08:00:00,pf,9771.6685,1.25,9819.981536555366,9819.981536555366,1.0,0.13461767358596538,8.229080067770811,-1.688218065548329,38.65042924429223,0
CISO_shape,86,23208,2025-10-14 08:00:00,pf,15246.639249999997,0.0,15246.639249999997,15246.639249999997,1.0,0.14604383622244566,8.211702586257147,0.036698048462638556,38.396982393835614,0
CISO_shape,87,23376,2025-10-21 08:00:00,pf,11356.9535,0.0,11356.9535,11356.9535,1.0,0.15210154436730638,8.071720866091464,-1.2592801434699457,38.38217363584475,0
CISO_shape,88,23544,2025-10-28 08:00:00,pf,13256.818749999999,0.0,13256.818749999999,13256.818749999999,1.0,0.18602452723017587,7.648735392321822,-1.011178366286338,38.42033242465753,0
CISO_shape,89,23712,2025-11-04 08:00:00,pf,8810.01525,16.25,9435.751133321919,9435.751133321919,1.0,0.16908251898924753,8.522796900680323,0.3870075965677928,38.5068235890411,0
CISO_shape,90,23880,2025-11-11 08:00:00,pf,3277.9949999999994,5.0,3471.029776307077,3471.029776307077,1.0,0.1546686984308496,8.90751564068083,-0.2769246162551311,38.60695526141552,0
CISO_shape,91,24048,2025-11-18 08:00:00,pf,6601.187999999999,0.0,6601.187999999999,6601.187999999999,1.0,0.12250778837465749,9.97446502435485,1.399870643014148,38.736123489726026,0
CISO_shape,92,24216,2025-11-25 08:00:00,pf,4856.124249999998,2.5,4952.905760993149,4952.905760993149,1.0,0.17236018681482942,8.347655859901083,2.599724797296605,38.71260439726027,0
CISO_shape,93,24384,2025-12-02 08:00:00,pf,4990.459500000001,5.0,5184.250120507992,5184.250120507992,1.0,0.17988040262543017,8.126451597814006,3.452956262798252,38.75812410159818,0
CISO_shape,94,24552,2025-12-09 08:00:00,pf,3851.8152500000015,5.0,4045.7861025913257,4045.7861025913257,1.0,0.13467340380671924,9.632955161187082,2.372487448606865,38.79417051826484,0
CISO_shape,95,24720,2025-12-16 08:00:00,pf,3341.9762500000006,5.0,3535.1322343264846,3535.1322343264846,1.0,0.13973237590131798,9.421231565098035,-2.897900772136493,38.63119686529681,0
CISO_shape,96,24888,2025-12-23 08:00:00,pf,7673.804249999998,20.0,8442.131069748857,8442.131069748857,1.0,0.08699572921759113,10.721734274644223,-5.51654783198743,38.41634098744293,0
CISO_shape,97,25056,2025-12-30 08:00:00,pf,2603.981000000001,16.25,3225.241781037387,3225.241781037387,1.0,0.07697868878582154,10.844844147819016,-9.002432563218816,38.231432679223744,0
CISO_shape,98,25224,2026-01-06 08:00:00,pf,14565.965250000001,0.0,14565.965250000001,14565.965250000001,1.0,0.06708638408372365,10.298204083496028,-5.473011160013864,38.13414343835617,0
CISO_shape,99,25392,2026-01-13 08:00:00,pf,11559.014500000003,97.5,15254.423525505139,15254.423525505139,1.0,0.04889969984851086,11.960585244314945,-7.703584547772041,37.90163103082192,0
CISO_shape,100,25560,2026-01-20 08:00:00,pf,11642.908499999998,0.0,11642.908499999998,11642.908499999998,1.0,0.040267057469649474,13.16724668686056,-7.039041699305898,37.366084787671234,0
CISO_shape,101,25728,2026-01-27 08:00:00,pf,9578.367750000003,100.0,13306.350369977172,13306.350369977172,1.0,0.044343185581349226,13.410043402015102,6.793769289145643,37.27982619977169,0
CISO_shape,102,25896,2026-02-03 08:00:00,pf,12158.116249999997,0.0,12158.116249999997,12158.116249999997,1.0,0.04811489518581646,13.137128387822713,-0.9856397630371112,37.044862922374435,0
CISO_shape,103,26064,2026-02-10 08:00:00,pf,5177.715750000001,20.0,5910.817707853883,5910.817707853883,1.0,0.047288247903096235,12.139959747308197,-5.291640264424632,36.655097892694066,0
CISO_shape,104,26232,2026-02-17 08:00:00,pf,10097.6275,22.5,10916.895012748288,10916.895012748288,1.0,0.04947989228347049,10.848636610993623,-0.9908465417874326,36.41188945547945,0
CISO_shape,105,26400,2026-02-24 08:00:00,pf,8779.183250000004,93.75,12175.831145976032,12175.831145976032,1.0,0.05066471828447374,10.576919351872732,-1.3223467380205338,36.23091089041096,0
CISO_shape,106,26568,2026-03-03 08:00:00,pf,18794.913249999994,93.75,22171.610469178075,22171.610469178075,1.0,0.05407926563122815,10.792352593747955,-5.0878374956395165,36.01810367123287,0
CISO_shape,107,26736,2026-03-10 08:00:00,pf,24437.302750000003,0.0,24437.302750000003,24437.302750000003,1.0,0.06379365761185167,10.66243981634801,-6.025163224245858,35.58907714383562,0
CISO_shape,108,26904,2026-03-17 08:00:00,pf,28264.84275,43.75,29801.362070319636,29801.362070319636,1.0,0.04666392620427739,13.05279395527483,-2.1608807443900324,35.120441607305935,0
CISO_shape,109,27072,2026-03-24 08:00:00,pf,14960.501000000002,46.25,16584.281304747434,16584.281304747434,1.0,0.04160388275192633,16.534478359481064,6.144228798905615,35.10876334589041,0
CISO_shape,110,27240,2026-03-31 08:00:00,pf,15741.60425,93.75,19047.72616930651,19047.72616930651,1.0,0.04525384034611965,15.876245433190896,0.9038395374897312,35.26530047260274,0
CISO_shape,111,27408,2026-04-07 08:00:00,pf,11102.32575,100.0,14625.474160159818,14625.474160159818,1.0,0.0647820113342105,13.953068014322712,-1.5602559162444125,35.23148410159818,0
CISO_shape,112,27576,2026-04-14 08:00:00,pf,17413.54825,97.5,20841.455597568493,20841.455597568493,1.0,0.06427264380440376,13.527550845629822,-1.3108305781165983,35.15802407762557,0
CISO_shape,113,27744,2026-04-21 08:00:00,pf,11376.404749999998,93.75,14660.987973886984,14660.987973886984,1.0,0.0627142060162163,14.074024385120007,-2.963443090946356,35.035554388127856,0
CISO_shape,0,8760,2024-02-20 08:00:00,schedule,15593.67625,6.25,15937.690948979738,21037.71179490011,0.7575772072722898,0.013305966475412106,37.03092862409754,-14.513296597014397,55.042351836757994,0
CISO_shape,1,8928,2024-02-27 08:00:00,schedule,11107.02425,6.25,11444.228017729738,15086.761202119009,0.7585609571471404,0.01074708066791746,40.15767674372266,-14.503288120877803,53.95260283675799,0
CISO_shape,2,9096,2024-03-05 08:00:00,schedule,14472.446249999999,6.25,14802.50189238727,20578.011264286524,0.7193358824755459,0.012314726508563406,35.8736967952038,-13.200480797481339,52.80890278196347,0
CISO_shape,3,9264,2024-03-12 08:00:00,schedule,20321.373000000003,6.25,20645.70493816353,28461.07854453339,0.725401354901535,0.012547789222928906,35.54708554431248,-8.27967985461772,51.893110106164386,0
CISO_shape,4,9432,2024-03-19 08:00:00,schedule,17609.96025,6.25,17929.541022795376,24965.014532812504,0.7181866847796092,0.013136080409479566,35.775336472785895,-8.222983987035985,51.13292364726027,0
CISO_shape,5,9600,2024-03-26 08:00:00,schedule,15952.777750000001,6.25,16267.500110059933,22311.207622910966,0.7291178669035888,0.01210170608369888,38.412492321614664,-7.616584456174726,50.35557760958904,0
CISO_shape,6,9768,2024-04-02 08:00:00,schedule,11161.025250000002,31.25,12712.794376462616,17872.116864329335,0.7113200116677769,0.01,42.886576149529084,-4.058868137961071,49.65661204680366,0
CISO_shape,7,9936,2024-04-09 08:00:00,schedule,17661.9125,31.25,19194.022396867866,23924.711732353022,0.8022676557858828,0.011627421764987432,40.27363422987233,-6.231620267911918,49.027516699771695,0
CISO_shape,8,10104,2024-04-16 08:00:00,schedule,24793.29525,6.25,25096.638578182075,30179.529347639844,0.831578196236673,0.019646379904176035,29.68117122571275,-6.578046226525439,48.53493250913242,0
CISO_shape,9,10272,2024-04-23 08:00:00,schedule,25181.398999999998,6.25,25481.14105301084,30971.307937571342,0.8227337736066235,0.019569676558220738,29.431736243069054,-7.828286460131022,47.95872848173516,0
CISO_shape,10,10440,2024-04-30 08:00:00,schedule,19689.153249999996,6.25,19984.99806234303,24777.484110082758,0.8065789881471659,0.01,43.943243019928055,-7.223186165739049,47.335169974885844,0
CISO_shape,11,10608,2024-05-07 08:00:00,schedule,22143.530000000002,6.25,22439.34084193779,26409.671460679234,0.8496637633431835,0.01888997691559778,33.0217079906671,1.7035297915417045,47.329734710045656,0
CISO_shape,12,10776,2024-05-14 08:00:00,schedule,22055.254249999998,6.25,22352.23350186929,27086.72597691781,0.8252098655598665,0.018915698147473202,31.672974229800715,2.3205734173997143,47.51668029908676,0
CISO_shape,13,10944,2024-05-21 08:00:00,schedule,27214.342249999998,6.25,27510.450252226026,32605.958131609586,0.8437246389504574,0.01607690659483978,32.759939257841694,-1.4276828567890565,47.377280356164384,0
CISO_shape,14,11112,2024-05-28 08:00:00,schedule,19936.941750000005,6.25,20232.19667953054,24284.38723523973,0.8331359767715718,0.015156138210050707,33.49193258141586,-5.395350040862473,47.240788724885846,0
CISO_shape,15,11280,2024-06-04 08:00:00,schedule,19696.376249999998,6.25,19991.794686301368,23142.924982739725,0.8638404480510347,0.010107354106823266,40.50425027467796,-0.6418386937267216,47.26694980821918,0
CISO_shape,16,11448,2024-06-11 08:00:00,schedule,20914.107500000002,6.25,21208.334197431508,24800.1901930137,0.8551682076779383,0.010684938351131313,39.451099717068345,0.8378939657496169,47.0762715890411,0
CISO_shape,17,11616,2024-06-18 08:00:00,schedule,17905.802,6.25,18199.598938641553,19979.723911872145,0.9109034248379767,0.011790037752327653,37.99169859383881,-0.3679039351901636,47.0075101826484,0
CISO_shape,18,11784,2024-06-25 08:00:00,schedule,16029.335249999998,6.25,16323.80711907106,18815.344478655825,0.867579498084068,0.01,39.83446801641576,4.166989541667845,47.11549905136986,0
CISO_shape,19,11952,2024-07-02 08:00:00,schedule,35124.449250000005,6.25,35418.63344820206,38299.33688741439,0.9247845087323441,0.013585715780112353,34.53505309846629,4.497871601544013,47.06947171232876,0
CISO_shape,20,12120,2024-07-09 08:00:00,schedule,65177.46875,6.25,65472.80285931792,66921.04944336186,0.9783588781692724,0.016803837568236914,33.80962575264518,-8.229421843805445,47.253457490867575,0
CISO_shape,21,12288,2024-07-16 08:00:00,schedule,20922.54,6.25,21218.765067123288,22666.758741643833,0.9361181856204142,0.08042516184169071,36.140920639382344,-2.9563427527589567,47.39601073972603,0
CISO_shape,22,12456,2024-07-23 08:00:00,schedule,35588.661250000005,6.25,35882.05710002854,38175.371740410956,0.9399268550421265,0.06914263164869186,39.28157478454722,-8.786714326647296,46.94333600456621,0
CISO_shape,23,12624,2024-07-30 08:00:00,schedule,43774.37125,6.25,44066.149391909246,46495.51849999999,0.9477504674328829,0.0663321312541331,43.78062967042454,-4.006231039847283,46.68450270547945,0
CISO_shape,24,12792,2024-08-06 08:00:00,schedule,23276.412500000006,6.25,23567.42597694778,25212.63256804795,0.9347467351273288,0.11920787293862187,35.90971541060022,-2.5657372536960996,46.56215631164383,0
CISO_shape,25,12960,2024-08-13 08:00:00,schedule,12794.99925,6.25,13083.975683925515,14633.695912825342,0.8940991914734532,0.12767835835609348,36.23029897905122,-8.897242851943474,46.23622942808219,0
CISO_shape,26,13128,2024-08-20 08:00:00,schedule,11881.021749999998,6.25,12161.298381321345,14597.414762234588,0.8331131628036087,0.2254985836299986,27.673158008992072,-6.676245463435764,44.844261011415526,0
CISO_shape,27,13296,2024-08-27 08:00:00,schedule,13862.562000000002,6.25,14140.333396247148,15956.751268210617,0.8861661849939232,0.21917887825647045,28.007064450848773,-7.5790640636873565,44.44342339954338,0
CISO_shape,28,13464,2024-09-03 08:00:00,schedule,49970.63574999998,6.25,50246.57296267121,53865.36502308217,0.932817830922333,0.2986916012235393,24.446421871724777,-4.40666140377354,44.14995402739726,0
CISO_shape,29,13632,2024-09-10 08:00:00,schedule,8942.393750000001,6.25,9219.264757876714,13236.65522287671,0.6964950436982901,0.3118189155792715,27.56276312061188,5.069424116593954,44.299361260273976,0
CISO_shape,30,13800,2024-09-17 08:00:00,schedule,10320.51425,6.25,10594.918748837044,12480.352991859305,0.8489278112364215,0.31677597947915637,27.366625651724373,-5.762461119490136,43.90471981392694,0
CISO_shape,31,13968,2024-09-24 08:00:00,schedule,12854.143250000001,6.25,13127.900847153254,14350.120349751713,0.9148286235369723,0.3267281020641143,27.06470668258318,-2.311347442673512,43.80121554452054,0
CISO_shape,32,14136,2024-10-01 08:00:00,schedule,41474.229250000004,6.25,41748.04453537386,46141.98650000001,0.9047734547660589,0.22441099888880706,31.82397850615612,-0.7331984122369382,43.81044565981735,0
CISO_shape,33,14304,2024-10-08 08:00:00,schedule,13281.93975,6.25,13556.380330194064,17587.767499999998,0.7707845995913959,0.30906070211668263,28.229213585889795,-0.26937606887555804,43.910492831050234,0
CISO_shape,34,14472,2024-10-15 08:00:00,schedule,7360.1895,6.25,7634.427346946348,11577.445110228313,0.6594224610230774,0.28190894905543684,23.91052630924506,-7.836908856353953,43.878055511415525,0
CISO_shape,35,14640,2024-10-22 08:00:00,schedule,5114.9205,6.25,5385.139178217752,7966.862999999995,0.6759422345053198,0.2359642880609443,26.749619594387816,-11.153740384215824,43.234988514840175,0
CISO_shape,36,14808,2024-10-29 08:00:00,schedule,4664.872750000001,6.25,4932.148091474031,9478.0015,0.5203784881732748,0.2561399284114645,29.595426213849137,-8.718847760605344,42.76405463584475,0
CISO_shape,37,14976,2024-11-05 08:00:00,schedule,7589.563499999999,6.25,7853.477930251141,9168.135453767125,0.8566057918596959,0.23231515934993646,34.08157896245849,-7.362116361279371,42.22630884018265,0
CISO_shape,38,15144,2024-11-12 08:00:00,schedule,5433.987749999998,6.25,5695.97289407106,8192.261,0.6952870390812816,0.22509644673813986,28.969462424063398,-5.281384016388684,41.91762305136986,0
CISO_shape,39,15312,2024-11-19 08:00:00,schedule,2367.633,6.25,2627.1384758062213,5940.808845161245,0.44221898806692134,0.2503085752901926,26.525542520192523,-1.2516868989166146,41.52087612899544,0
CISO_shape,40,15480,2024-11-26 08:00:00,schedule,6774.9645,6.25,7034.475498123573,8686.904,0.8097793527042054,0.1596455008919378,27.145791542678772,6.000102890483714,41.52175969977169,0
CISO_shape,41,15648,2024-12-03 08:00:00,schedule,4738.77625,6.25,4996.23364963613,7146.291250000002,0.6991365835580979,0.1628649989052093,23.736384292758608,2.075413969189338,41.19318394178082,0
CISO_shape,42,15816,2024-12-10 08:00:00,schedule,2006.5669999999993,6.25,2263.035091017408,5672.151749999999,0.3989729454994585,0.13232287013881117,20.422352616019896,-3.4759373077606646,41.03489456278538,0
CISO_shape,43,15984,2024-12-17 08:00:00,schedule,2967.583250000001,6.25,3223.1788570062795,5497.324999999998,0.5863176830560829,0.11974212680349376,21.40737292439073,-1.5127452870457387,40.89529712100456,0
CISO_shape,44,16152,2024-12-24 08:00:00,schedule,3429.5750000000007,6.25,3684.7251095462334,4479.457328638699,0.8225829244959045,0.10468294032412707,21.948959989863038,-4.160277384791629,40.82401752739726,0
CISO_shape,45,16320,2024-12-31 08:00:00,schedule,4307.762500000001,6.25,4561.863935438071,8158.739482138984,0.5591383258927252,0.05842297747102481,28.59480034630093,-8.927876682492004,40.65622967009132,0
CISO_shape,46,16488,2025-01-07 08:00:00,schedule,11703.29825,6.25,11955.59668390411,14547.656499999997,0.821822860878253,0.04487782438212994,21.219884024144847,-16.476571743388927,40.36774942465753,0
CISO_shape,47,16656,2025-01-14 08:00:00,schedule,14991.056500000002,6.25,15235.069261065926,20259.333500000004,0.7520024911513463,0.13332057770482103,15.00244469221098,-9.736813273974935,39.04204177054794,0
CISO_shape,48,16824,2025-01-21 08:00:00,schedule,14023.797,31.25,15213.134846282821,18672.053,0.8147542665117125,0.1461638338934714,14.457686656387033,3.4885336428814377,38.05881108105023,0
CISO_shape,49,16992,2025-01-28 08:00:00,schedule,7746.835999999999,31.25,8936.026530251142,14022.508500000002,0.6372630496356012,0.11808478270978606,14.992937149783332,1.7006013129430435,38.05409696803654,0
CISO_shape,50,17160,2025-02-04 08:00:00,schedule,15658.895000000004,31.25,16850.120070526544,25014.13352256849,0.6736239756345694,0.054376484548780184,11.905771900341856,1.5104872824633373,38.11920225684931,0
CISO_shape,51,17328,2025-02-11 08:00:00,schedule,18998.41275,31.25,20189.857301833617,26727.818250000008,0.7553874062217409,0.06406359836558898,10.607024452840182,4.367735485382306,38.1262256586758,0
CISO_shape,52,17496,2025-02-18 08:00:00,schedule,15899.315999999997,31.25,17089.46005197631,21727.9455,0.7865198323502933,0.07879831128304708,10.490776587452252,2.0981100254591745,38.084609663242006,0
CISO_shape,53,17664,2025-02-25 08:00:00,schedule,24030.884,6.25,24269.47501733733,29141.314249999996,0.8328201950376116,0.08867300675872782,10.594993058737572,-0.1527698122425905,38.1745627739726,0
CISO_shape,54,17832,2025-03-04 08:00:00,schedule,25588.396499999995,6.25,25826.96120729166,33037.48275,0.7817472475953592,0.04191559374583705,16.307772512440003,-1.9173782545496998,38.170353166666665,0
CISO_shape,55,18000,2025-03-11 08:00:00,schedule,15917.266,6.25,16155.956860174087,23480.66475,0.6880536403967902,0.055373685323298685,16.209074877656064,4.521934444639769,38.19053762785388,0
CISO_shape,56,18168,2025-03-18 08:00:00,schedule,29237.561500000003,31.25,30438.600682933793,38090.227327077635,0.7991183780963039,0.04987057472072505,17.88703819069655,5.25999270237385,38.43325385388128,0
CISO_shape,57,18336,2025-03-25 08:00:00,schedule,22658.400999999994,31.25,23862.320490796228,30259.961502020546,0.7885773578794167,0.05736857610195724,18.141821771463594,-2.523775238040096,38.525423705479454,0
CISO_shape,58,18504,2025-04-01 08:00:00,schedule,26102.23875000001,31.25,27298.541261272843,31724.68722570207,0.8604825972612477,0.03652745573141221,23.906950405654857,-10.521789892630418,38.2816803607306,0
CISO_shape,59,18672,2025-04-08 08:00:00,schedule,24367.811749999997,31.25,25555.816045341035,29298.301499999998,0.8722627161626089,0.046604612714357924,21.999814598489245,-2.1531687078384087,38.01613745091324,0
CISO_shape,60,18840,2025-04-15 08:00:00,schedule,23458.39100000001,6.25,23694.975813413253,27706.61732828767,0.8552099858549443,0.044952007869327064,22.037697731591884,-0.226318116844532,37.85357014611872,0
CISO_shape,61,19008,2025-04-22 08:00:00,schedule,20720.008249999995,6.25,20956.196970091318,23599.341660273963,0.8879992192904266,0.04830194007577644,20.824726070232703,-2.236921502286332,37.79019521461187,0
CISO_shape,62,19176,2025-04-29 08:00:00,schedule,20798.20125,6.25,21035.21060951056,23454.317578531685,0.8968587783071806,0.058195184177706666,19.23411573323346,1.2847261420323857,37.921497521689496,0
CISO_shape,63,19344,2025-05-06 08:00:00,schedule,20082.46475,6.25,20319.574072096177,23359.916504673234,0.8698478895689192,0.05847909388488948,19.108766558513576,3.4903390725584935,37.93749153538812,0
CISO_shape,64,19512,2025-05-13 08:00:00,schedule,19336.23925,6.25,19574.43449059646,22722.829858946916,0.8614435179115333,0.053004462938774054,20.221582618527094,8.812041753711021,38.11123849543379,0
CISO_shape,65,19680,2025-05-20 08:00:00,schedule,18685.002999999997,6.25,18923.246542230307,21391.27588345462,0.8846244910929674,0.057479847849913314,19.947809914024866,1.239120149457701,38.11896675684932,0
CISO_shape,66,19848,2025-05-27 08:00:00,schedule,15399.435500000001,6.25,15639.380526555367,17497.72134559932,0.8937952672613955,0.04771520576100521,21.252382654113177,1.703859863699286,38.39120424885845,0
CISO_shape,67,20016,2025-06-03 08:00:00,schedule,13162.4515,6.25,13404.214046068777,15639.062665847601,0.8570983013797073,0.06919032872543153,17.66755321269339,5.793044260350201,38.682007371004566,0
CISO_shape,68,20184,2025-06-10 08:00:00,schedule,16019.931500000002,6.25,16262.892269456339,17596.09102004281,0.9242332431067847,0.07315566557973481,16.70925337461828,-0.39123175652541436,38.8737231130137,0
CISO_shape,69,20352,2025-06-17 08:00:00,schedule,15939.151250000003,6.25,16183.059738448917,19071.097663036533,0.8485646722797089,0.07370776155695379,15.565856262496801,-3.099914001079564,39.02535815182649,0
CISO_shape,70,20520,2025-06-24 08:00:00,schedule,13508.238000000001,6.25,13752.611970505139,15880.470205616439,0.8660078569739867,0.10063998529392228,14.188774549663963,-3.332335970252734,39.099835280821914,0
CISO_shape,71,20688,2025-07-01 08:00:00,schedule,13599.713249999997,6.25,13844.168789875854,14994.660607975171,0.9232732338411576,0.04616178719515907,20.702599459532433,0.9922934038553789,39.112886380136985,0
CISO_shape,72,20856,2025-07-08 08:00:00,schedule,12406.327500000003,6.25,12649.585896860734,14291.454831837904,0.8851153396000326,0.09076666132056961,14.1737545365635,-5.119634687104185,38.92134349771689,0
CISO_shape,73,21024,2025-07-15 08:00:00,schedule,7196.066999999999,6.25,7437.069115439497,8544.215500142693,0.8704215284967115,0.09565887188902981,14.351541122729566,-0.3609288761593356,38.56033847031964,0
CISO_shape,74,21192,2025-07-22 08:00:00,schedule,7992.361500000001,6.25,8232.900958240583,9959.644766369864,0.8266259642151221,0.07971612599225261,14.538462581845208,-1.392656849815724,38.486313318493146,0
CISO_shape,75,21360,2025-07-29 08:00:00,schedule,8404.247499999998,6.25,8642.493170341037,10381.323590682074,0.8325039764773585,0.06790116097877531,14.989198998438521,-2.9649808786505987,38.119307254566216,0
CISO_shape,76,21528,2025-08-05 08:00:00,schedule,10571.17125,6.25,10807.510605814783,11633.953098140697,0.9289628825770327,0.0691172540806299,13.855990479211021,-0.29413191745737666,37.814296930365295,0
CISO_shape,77,21696,2025-08-12 08:00:00,schedule,8025.905750000001,6.25,8261.350997310217,8989.378096234303,0.9190125177592586,0.06028729702494915,13.410487616336288,3.6023326285477704,37.6712395696347,0
CISO_shape,78,21864,2025-08-19 08:00:00,schedule,15047.223250000001,6.25,15283.038701162957,16586.120610930368,0.9214354013012138,0.059514559478638505,12.27654238154503,1.680091977478848,37.730472186073065,0
CISO_shape,79,22032,2025-08-26 08:00:00,schedule,11246.86975,6.25,11485.13881586758,12440.639071255708,0.9231952434344127,0.04043799674844989,13.649946989401291,7.141045862697936,38.123050538812784,0
CISO_shape,80,22200,2025-09-02 08:00:00,schedule,12967.714,6.25,13207.29085540097,14634.911984320777,0.9024509931833344,0.03414445595028243,13.605688586810627,2.5017433910460816,38.33229686415525,0
CISO_shape,81,22368,2025-09-09 08:00:00,schedule,6917.0615,6.25,7156.574989647545,10177.474697929509,0.7031778709411549,0.02629375786722878,14.780328501656465,5.176366733331757,38.322158343607306,0
CISO_shape,82,22536,2025-09-16 08:00:00,schedule,10002.0995,6.25,10242.968189783105,11754.693843436075,0.8713938726275605,0.035804638972481144,12.685828208680304,-0.5469639827353953,38.5389903652968,0
